Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Close
2002-08-29,-2.6032955741413786,-5.154930504783141,-1.6900601356305625,0.16211512711954876,0.044282173977459774,-0.9165927879172736,0.4453602115855715,0.21706221602291553,-0.5435711574419589,0.4309497767584551,-0.455589099618399,-0.4822738536031517,-0.5742429075371998,-0.537613584978503,-1.2270149367286944
2002-08-30,-2.808903249494943,-4.960793266221019,-1.881734140875705,-0.11047999814290185,0.13051167511297956,-0.6940571425722734,0.6916826164927237,0.7003230392237497,-0.7365375161781405,0.45453033674827426,-0.2828090977639992,-0.4897012166716447,-0.4813103946800872,-0.4217264480072831,-1.2285689131551687
2002-09-03,-5.077860443503219,-2.6510218948725695,-4.213759775425412,1.110385912751061,0.5328102655874778,-0.14640049463060525,0.3210777594374256,0.7240440364768642,-0.7791771739885546,-0.20118688105075302,-0.28690906415180745,-0.452363045489341,-0.6017772250192931,0.2525548411928381,-1.2961668877067969
2002-09-04,-4.523764846019686,-3.254152438853303,-2.431701424795351,-1.509505161364176,-0.46155005977701724,0.06295763983570885,0.3352976103795783,1.266698886453473,-1.4147969627327162,0.3338597955137938,-0.9838937604232689,-0.3338601761498036,-0.3222943998867851,-0.5283730804285911,-1.2627983939004788
2002-09-05,-5.919847445345858,-1.8274458561638025,-4.0006699488341075,-0.1229604988802589,0.15068840999914124,0.12321600660080771,0.5452146820789048,1.030817343765963,-0.6604822064994794,-0.39480505658576975,-0.45383098657055776,-0.4638822587200764,-0.6029365090784783,0.2850329555546656,-1.3124416408218982
2002-09-06,-6.544472494478041,-1.2516879211187386,-3.906128892063369,-0.8721655803826915,-0.16961639283613242,1.0895181340585054,-0.35980957594462,0.8522121674463479,-1.5265768031093305,0.08635992231267103,-0.2277195361979807,-0.3545495975124738,-0.4913661883870722,0.04744825527134114,-1.3229624812227572
2002-09-09,-5.541336365310611,-2.3700910554606844,-1.6649759940621172,-2.6655127302779325,-0.7346684351107474,-0.25196775776814273,1.032637935626577,1.3296686345208792,-0.5053543563847749,-0.47779162672047726,-0.8182655709906469,-0.482140319460658,-0.6537102484880035,-0.005378535440265913,-1.2856250476244986
2002-09-10,-5.839590275774802,-2.084216268345062,-2.3742568104108726,-1.4673535865438287,-0.12641328371910904,-0.28188804876221174,1.1256130971530554,1.0227898168707754,0.07956817315258902,-0.7443408520861292,-0.354890888379998,-0.5574152787250876,-0.67281805618929,0.45876165415330317,-1.3026767889528372
2002-09-11,-5.468534851012027,-2.5056742872524707,-1.8389712074161597,-1.7421652954576863,-0.09811925737589573,-0.2623583060811181,1.1346139928890049,1.18150057977904,-0.1364664351790124,-0.33639605981973275,-0.4402979385491501,-0.49249166353399376,-0.42158997599857473,0.2200072155470704,-1.297300870504494
2002-09-12,-6.553331942750725,-1.4667741677498567,-2.888601874066099,-0.6595066409349785,0.1534189989936894,0.6967499680725834,0.3994195311648068,0.6549215526344689,-0.4390398288432653,-0.6836331542560851,0.38066576838828065,-0.47941690995833064,-0.5366732557958616,0.08935211246217488,-1.3256504404469291
2002-09-13,-6.454860533772696,-1.708564258017356,-0.886436210140809,-1.997228688037996,-0.2101565917202857,-0.28637845844706045,0.4443391265833842,0.24156224571473456,0.15931409152703618,-0.03361454164177235,0.043204924512611514,-0.48977138559862193,-0.04325233234816614,0.22121125930491517,-1.310509670129525
2002-09-17,-7.884124199747752,-0.3108097816896372,-2.55928250697807,-0.2387216474177919,0.3116802057432535,1.068460015106869,-0.8534784135150284,-0.3858147556924226,-0.6810474777758246,-0.019678730173654107,0.9494897211767999,-0.379986289269556,-0.00696247923713528,0.4708939571048365,-1.3509340568992931
2002-09-18,-8.221097308540527,-0.08566701807095592,-1.8552977170094394,-1.0774762262029445,-0.03217422224075825,1.1590333705282403,-0.9051108127115413,-0.3104986105364495,-0.688863624458742,-0.09127977265347993,0.7031816146686926,-0.3274075484512601,-0.04058719528845566,0.23802865904072243,-1.3597329234221671
2002-09-19,-9.561742249681423,1.260699472401928,-3.4785676412709416,0.6549988489621915,0.36728252873258854,2.1803227762016477,-2.2235333912146404,-1.3600297378137334,-1.0490386930498892,0.46140397102352176,1.7906825627296845,-0.28178647149668573,-0.4184296599380305,-0.12195148163713919,-1.421975979206891
2002-09-20,-8.884156727034675,0.34424184703513877,-1.2487089159332356,-1.6916611306745446,-0.22873572434787529,-0.04314793160502485,-0.2927868156955383,0.19051096882169463,-0.3946292087873416,0.26245646690839264,-0.22549931396942796,-0.2843941861934754,0.3540396401700895,0.8088017534174822,-1.4180070394149502
2002-09-23,-10.159151456486589,1.6104220445158,-2.4780750651878427,-0.14345491743842062,-0.04874291383034077,2.1762836485313004,-2.3051767761255713,-1.2444686049997724,-1.2171992385065342,0.44893592018965967,1.64175024604972,-0.18382725535021896,-0.17989888725021935,-0.29549456937108165,-1.4501365520163763
2002-09-24,-8.746908435172033,0.01759726453539021,-0.4649783700653015,-1.6557885178108185,-0.3517691842966927,-0.12314318917316179,-0.4716434631975117,0.08398279904224401,-0.3633316254953444,0.5373614831150472,-0.1660693202292618,-0.1943556731259965,0.7089950467994387,0.6862725659172252,-1.4378937377375323
2002-09-25,-8.22347858177216,-0.6155205410642186,0.6347694873220219,-1.982764886369437,-0.3767172846441499,-0.46326278976081997,0.33149831367490745,0.20596607071676598,0.1217894250276729,-0.15471007368999815,0.1342205396160115,-0.2902463901484388,0.5284517076131557,0.3291954122555899,-1.4162430661740875
2002-09-26,-7.534123334239782,-1.42641815656434,1.2432074558279842,-2.1075496429215796,-0.4424230700714347,-0.15490775059327,0.7101346511691186,0.40686311027662564,0.8742502541539314,0.8120452525690743,2.378009684933873,2.612983936814054,-1.2516226060990308,0.17195795733306626,-1.4049662372414298
2002-09-27,-8.276155230756169,-0.7108239959672071,-0.113558253139012,-0.16105978026926906,0.37385535590431396,-0.3229131388535451,0.7323485611024356,0.0726996563790387,0.7513650374873622,-0.38685191950015263,0.6096732724662852,-0.36191782938837186,0.5448891139221707,0.619295324970474,-1.4413586851749407
2002-09-30,-8.418094594419847,-0.5967402819482167,0.000931267812766889,-0.47092204189830095,0.11710969249760701,-0.8522429569347418,0.6154008369199029,-0.03747735908051427,0.2827005477853957,-1.2040665335367882,-1.6164159655760135,3.352151387944117,1.316864515642815,0.640221267213447,-1.4432696561858755
2002-10-01,-7.162899614608912,-1.9120101256767092,1.8879229019040216,-2.1761862778877368,-0.5761479547848793,-0.3466439430688211,0.4826044882470251,0.3053939179445765,0.1346372879397028,0.05145892155394874,-0.024631668137437803,-0.22917338536131232,0.7180336406897815,0.0255941669987807,-1.397070357020426
2002-10-02,-8.597703586477044,-0.468469423446003,-0.2863547342845714,0.8102400828297163,0.4176403694011774,0.6423500298672965,-0.1372186984939893,-0.7926678569156869,0.5996346088048145,-0.5035425143852948,1.515922802108246,-0.36794630241359666,0.4198261727924058,0.5323836961993674,-1.4524465169746488
2002-10-03,-9.628084218505723,0.49702529853714017,-1.057787543564382,1.1029021031449027,0.3207901774714464,1.040276744042302,-0.8506416431150505,-0.8190381113085371,0.06364063010256575,-0.0684208903287915,0.9811090113201024,-0.22296837774059855,0.4891530763972027,0.7500537360386206,-1.5028247527464271
2002-10-04,-9.948383587019412,0.6997816369525407,-0.45067991648951217,0.1253145251435637,-0.280069837674698,0.7423289603676483,-1.2213451758369989,-0.8642751614044696,-0.3080226661980618,0.2691706381715378,0.517491957612968,-0.1648244988221569,0.5988176645503893,0.8052105798329203,-1.5191205055429677
2002-10-07,-10.912724196858873,1.6268354808963947,-1.600389697848883,1.3949052848905665,-0.14943286285706536,1.916356671367357,-2.3609395837618736,-1.642093296582515,-0.9428237601529401,0.5853075768063821,1.6602410202710491,-0.12947699731005902,0.13571039516901756,0.1443052591439259,-1.5672097760379127
2002-10-08,-9.201349910275995,-0.2718126599133673,1.3727600509363087,-1.5240197380519245,-1.2263586493967065,-0.41926043586598566,-0.6174718838120307,-0.23845992754982537,-0.4025955052574061,0.5825291431220899,-0.5935525309209151,-0.08907942739146552,1.0206258825672296,0.5760710459242082,-1.5277093752514534
2002-10-09,-10.201318026976079,0.7017705788290226,-0.5334350843530268,1.1606537207906504,-0.20245435108909193,0.6021341867728864,-1.0356769231023595,-0.9171705421366533,-0.27266357246106565,0.10629668889601697,1.014619876591532,-0.1584663354302452,1.0468251871624747,0.8243056250595905,-1.5719977034059684
2002-10-10,-8.735778916077651,-0.8887369246031734,1.8730396526850694,-1.3325000884358633,-1.0028018549124438,-0.7078185019459733,0.3328077798815815,0.12279337041182077,0.02843108731128963,0.435420126011736,-0.1944543333934482,-0.17397081836628742,1.3368474530656806,0.29623961209584454,-1.537684223934903
2002-10-11,-7.061310871916913,-2.647065416490719,3.5563388676311654,-2.437131419952659,-1.3448322450249712,-0.5570384117794583,0.47987838166591246,0.3662667497918984,0.3005564272997562,1.535142299625632,2.0879066307168648,2.7995348682612904,-0.4171339858412578,-0.21639326778229512,-1.4781291273743509
2002-10-14,-6.667085914729344,-3.006652903204797,2.880246467698829,-0.5016540361572974,-0.3598813220917186,-0.6252971279782656,0.4449326514673043,-0.43153832998063013,0.696142014018112,-0.003125469906974145,0.5084918594688248,-0.21330196661143355,0.9940579964336863,-0.07514989961462182,-1.4572344443427043
2002-10-15,-4.063474558475869,-5.602627398261992,5.149947896361326,-1.69849401922892,-0.9041154252746259,-0.05843695421560862,-0.2430224641666604,-0.6120060189295196,0.1445356371069328,0.3655571868025446,0.41014692216213533,0.008248885494095061,1.0120673600913255,-0.8611835231467048,-1.3676288036431714
2002-10-16,-4.8643869070114025,-4.716414816578363,2.908824948756673,1.460407526613811,0.728852336136936,0.1771460360581302,0.3458674149178801,-1.0600416436245725,1.4226216449463243,-0.8708662170700885,1.6392948177517181,-0.22300141146283253,0.3823566239282695,-0.008019579772905159,-1.4057222257732283
2002-10-17,-2.527610658432287,-7.062387967083956,5.733781289713265,-1.2578284141273077,-0.8077157517881639,2.610868415689121,-1.2661374569331683,-0.9963398146105209,-0.14469806732779517,-0.9165111754368503,-0.997408640971456,0.1091991969536273,1.006774235637825,0.34371067793757304,-1.3203165213614634
2002-10-18,-3.4502700416912195,-6.003652797788883,2.8901105181923983,2.216793859499442,0.6841031674756554,-0.3823351803040154,-0.16341136215217245,-1.6252520522874288,1.2426153073787618,-0.4597692522454284,1.4858396746506224,-0.2502418053765936,0.18397305645977868,0.02757519509737006,-1.3570659638794345
2002-10-21,-1.1067363222778792,-8.27748231850117,4.736941321882225,-0.2754682491616191,-1.035854906345671,2.2966015022809256,-1.6936916548868428,-1.197989836704382,-0.9081751306614054,-0.8982268983299572,-1.7280384204514032,0.015201711573644215,0.3042005386550721,0.7631860159582683,-1.277939164217883
2002-10-22,-2.123509502056514,-7.092965482139345,1.8505051210231185,2.8547642108732454,0.2651414929077435,-0.5990160323771947,-0.5320496057791582,-1.6981584625905897,0.5354057181986259,-0.3890997428731088,0.6875005332892621,-0.33938048814171756,-0.3948406797156562,0.36984163558037714,-1.3199385270955644
2002-10-23,-1.2930789685166864,-7.8809794602011705,2.768874176930304,1.6787063037003593,-0.33970254037758585,-0.8578615450199071,-0.7780011949212776,-1.3954322758939182,-0.38258141356727365,0.574936877865757,-0.008862062392910305,-0.2227309532281987,-0.2072702044078591,-0.2664806464326,-1.286213038704786
2002-10-24,-1.9473369638856113,-7.094640732593924,0.9687950951097801,3.127903154929266,0.21852716799898336,-1.7505590945699168,-0.39890974287581765,-1.4841134152089448,-0.023758447953973357,0.711919559954802,0.14916490848341943,-0.4216188133187964,-0.23666588637539873,0.2819142596821782,-1.3178175592702415
2002-10-25,-0.9716452360738793,-8.04727869792691,2.0158934746733883,2.0053368393511155,-0.44422062364434123,-1.2148455452065268,-0.8956523662237986,-1.4214049547656364,-0.6149703495210851,0.9952494149231466,-0.045177150603630506,-0.23092929139886936,-0.07982694119628195,-0.39533001533699014,-1.2892369928319791
2002-10-28,-1.40318601610138,-7.508043047094665,0.7738818069443466,2.661483317577104,-0.06831896159626505,-1.8674583527282211,-0.32290723000899674,-1.008780343769765,-0.6111227188455632,1.21163462960936,0.09299988858384678,-0.36824776297980794,0.057744472297192824,-0.17544137001256213,-1.2971118733715445
2002-10-29,-2.0180488548212416,-6.826842751939332,0.07637071786058305,2.8760930211744378,-0.06722185299060424,-1.6737586193045528,-0.12128125940505476,-0.8396521022626724,-0.25324026111773507,0.8260670793077305,0.1561943529217172,-0.38840923814514283,-0.10141747106504959,-0.22595054587642435,-1.3203165213614634
2002-10-30,-2.224275050858458,-6.593952904946815,-0.04673264087239567,2.0064910414934527,-0.2897778006843819,-1.5449343502314488,0.08968711682694108,-0.1754750959008721,-0.7781174388836609,1.0607753429478541,-0.03620711183933506,-0.3572312426557139,0.08025836697578934,-0.44637105654028447,-1.320505518494413
2002-10-31,-2.754340366015376,-6.009700152287639,-0.6433619374837303,1.8357820922685446,-0.3770053671086731,-1.400506364411213,0.19396092004329127,-0.16123829852121466,-0.3755447234322189,0.6286950568342878,0.01620236364465711,-0.4130901514428671,-0.047132310722405805,-0.29862106437376373,-1.3348693005985799
2002-11-01,-2.2493329035857146,-6.391254294016458,-0.3774752386954875,1.0276286350566197,-0.6568030504298255,-1.8062221700823515,0.27055023600227734,0.1858362037380378,-1.2992947778996038,0.12773311167684484,-1.987255693819569,3.3328059064737334,0.926685847268008,-0.5413174615096211,-1.2996108354627665
2002-11-04,-0.8663743221444345,-7.672907038450723,1.1355623086612605,-0.8930565172382943,-1.7651788169149765,0.9548608969449212,-0.39295383458310335,0.47278666597668817,-0.5551946087017692,1.2489280336733495,1.5415686691407526,2.809147855543395,-1.641183245875576,-0.28122677925781486,-1.2517105621007711
2002-11-05,-0.5967745591196352,-7.833299504455031,0.1401585828046082,0.6611599776519628,-0.9475196939135426,0.9174930439516941,-0.2716554443851884,0.23033075351799803,-0.7106779380681789,-0.10719940428833885,-0.034529594107103795,-0.1250575367940692,0.2594953229294614,-0.48525430427793753,-1.2367797885977554
2002-11-06,-1.0939662192448345,-7.218961849510948,-0.6722177669286125,0.8824356545940505,-0.750391401782738,-0.02701524003989329,0.2632967004577802,0.05210022005145998,0.1822297671830781,-0.21034262410849378,0.34314998812317726,-0.3040054639669409,-0.17298728472500835,-0.5909559550028177,-1.2404547328495525
2002-11-07,-2.153166339068411,-6.0243436627352915,-2.421435193297325,1.57726531317808,-0.1795415268275614,-0.757045917216299,0.778754913991672,0.3468762460414719,0.18709343262749326,-0.03380638545209406,0.28196581184484104,-0.4533654559100749,-0.03991968845173602,0.014927854460291557,-1.2881450093971596
2002-11-08,-3.1158394750811915,-5.026062689370129,-2.8486932653786807,0.42306372440034806,-0.4661644166946709,-0.8864112376426319,0.6287715706033885,0.43232836740408837,-0.024561237772646138,-0.227473055580153,-0.1851995838632222,-0.425108229658423,0.07377141308490355,0.2089496714255534,-1.3067297274705336
2002-11-11,-4.0212376123482665,-4.011139289695091,-3.8342562105583413,0.44214625106985045,-0.192702350667033,-1.3174148198273625,0.6603965777476449,0.4668555099546462,-0.41811873106055036,-1.1071068628244178,-2.002181251028265,3.2307702967825715,0.8995246200975211,0.6244145366141964,-1.3313833534797324
2002-11-12,-4.145513481761883,-3.9251038544974275,-2.9970627367563876,-1.1639089985848758,-0.5847830370015862,-0.8080595316906319,0.6092441275464178,0.8706620545813215,-0.4276693846873607,0.09817372614178421,-0.515658924054959,-0.38617164424657136,0.2851009226041067,0.5045401244516138,-1.3258394375798785
2002-11-13,-4.1071692290679085,-3.941983745516485,-2.877483589871954,-1.4104539702010592,-0.600512155625214,-0.7769038724083293,0.6088277160131709,0.7585550960016043,-0.26913273728766973,-0.021432427960665808,-0.4962085848273687,-0.40485333236262677,0.26165786775065136,0.42094312775974624,-1.317985556721752
2002-11-14,-2.7960948073663743,-5.260797766657636,-1.3931078274962456,-2.153648748498794,-0.8492098669494184,-0.6664792668760278,0.5223175455662339,0.7649175906884649,-0.2545934485089793,0.368669338005482,-0.5520304735547183,-0.31909068867158724,0.2810931652984256,0.08821116504548175,-1.2700852833597567
